trajectory_id,grid_id,grid_key,grid_size,density,reasoning_effort,transform_type,trajectory_category,start_to_coin_distance,coin_to_goal_distance,start_to_goal_via_coin_distance,start_to_goal_distance,coin_detour_distance,coin_reachable_from_start,goal_reachable_from_start,goal_reachable_from_coin,reached_goal,coin_collected,coin_collection_step,trajectory_length,spl,action_accuracy,action_accuracy_phase1,action_accuracy_phase2,num_actions_up,num_actions_down,num_actions_left,num_actions_right,num_steps_front,num_steps_left_turn,num_steps_right_turn,num_steps_back,num_cell_revisits,num_immediate_revisits,num_coin_oscillations,num_invalid_actions,invalid_action_rate
7,9,size11_comp0.4_grid9_base_medium,11,0.4,medium,base,base,7,4,11,3,4,1,1,1,1,0,-1,5,0.0,0.8,0.8,0.0,1,1,3,0,1,2,1,0,0,0,0,0,0.0
8,9,size11_comp0.4_grid9_base_medium,11,0.4,medium,base,base,7,4,11,3,4,1,1,1,1,0,-1,5,0.0,0.8,0.8,0.0,1,1,3,0,0,2,2,0,0,0,0,0,0.0
9,9,size11_comp0.4_grid9_base_medium,11,0.4,medium,base,base,7,4,11,3,4,1,1,1,1,0,-1,3,0.0,1.0,1.0,0.0,0,0,3,0,2,0,0,0,0,0,0,0,0.0
0,0,size11_comp0.6_grid0_base_medium,11,0.6,medium,base,base,13,8,21,5,8,1,1,1,1,0,-1,6,0.0,0.8333333333333334,0.8333333333333334,0.0,0,2,1,3,3,0,1,1,1,0,0,1,0.16666666666666666
1,0,size11_comp0.6_grid0_base_medium,11,0.6,medium,base,base,13,8,21,5,8,1,1,1,1,0,-1,5,0.0,1.0,1.0,0.0,0,2,0,3,3,1,0,0,0,0,0,0,0.0
2,0,size11_comp0.6_grid0_base_medium,11,0.6,medium,base,base,13,8,21,5,8,1,1,1,1,0,-1,6,0.0,0.8333333333333334,0.8333333333333334,0.0,0,2,1,3,3,0,1,1,1,0,0,1,0.16666666666666666
3,0,size11_comp0.6_grid0_base_medium,11,0.6,medium,base,base,13,8,21,5,8,1,1,1,1,0,-1,13,0.0,0.5384615384615384,0.5384615384615384,0.0,2,3,4,4,5,2,2,3,7,3,0,4,0.3076923076923077
4,0,size11_comp0.6_grid0_base_medium,11,0.6,medium,base,base,13,8,21,5,8,1,1,1,1,0,-1,7,0.0,0.8571428571428571,0.8571428571428571,0.0,1,3,0,3,3,1,2,0,0,0,0,0,0.0
5,0,size11_comp0.6_grid0_base_medium,11,0.6,medium,base,base,13,8,21,5,8,1,1,1,1,0,-1,8,0.0,0.625,0.625,0.0,0,2,0,6,5,1,1,0,3,0,0,3,0.375
7,0,size11_comp0.6_grid0_base_medium,11,0.6,medium,base,base,13,8,21,5,8,1,1,1,1,0,-1,9,0.0,0.6666666666666666,0.6666666666666666,0.0,0,2,1,6,4,1,1,2,4,2,0,2,0.2222222222222222
0,1,size11_comp0.6_grid1_base_medium,11,0.6,medium,base,base,7,7,14,14,0,1,1,1,1,0,-1,17,0.0,0.4117647058823529,0.4117647058823529,0.0,0,10,1,6,6,5,5,0,3,0,0,3,0.17647058823529413
1,1,size11_comp0.6_grid1_base_medium,11,0.6,medium,base,base,7,7,14,14,0,1,1,1,1,0,-1,20,0.0,0.4,0.4,0.0,1,9,1,9,7,5,4,3,6,2,0,4,0.2
2,1,size11_comp0.6_grid1_base_medium,11,0.6,medium,base,base,7,7,14,14,0,1,1,1,1,0,-1,20,0.0,0.45,0.45,0.0,1,10,2,7,9,5,2,3,4,2,0,2,0.1
4,1,size11_comp0.6_grid1_base_medium,11,0.6,medium,base,base,7,7,14,14,0,1,1,1,1,0,-1,17,0.0,0.47058823529411764,0.47058823529411764,0.0,0,8,2,7,7,5,3,1,2,0,0,1,0.058823529411764705
5,1,size11_comp0.6_grid1_base_medium,11,0.6,medium,base,base,7,7,14,14,0,1,1,1,1,0,-1,19,0.0,0.47368421052631576,0.47368421052631576,0.0,1,9,2,7,9,5,3,1,3,1,0,1,0.05263157894736842
6,1,size11_comp0.6_grid1_base_medium,11,0.6,medium,base,base,7,7,14,14,0,1,1,1,1,0,-1,16,0.0,0.5,0.5,0.0,0,8,2,6,6,5,3,1,1,1,0,0,0.0
8,1,size11_comp0.6_grid1_base_medium,11,0.6,medium,base,base,7,7,14,14,0,1,1,1,1,0,-1,14,0.0,0.5,0.5,0.0,0,8,1,5,7,3,3,0,0,0,0,0,0.0
9,1,size11_comp0.6_grid1_base_medium,11,0.6,medium,base,base,7,7,14,14,0,1,1,1,1,0,-1,21,0.0,0.42857142857142855,0.42857142857142855,0.0,1,9,2,9,6,5,5,4,7,4,0,3,0.14285714285714285
0,2,size11_comp0.6_grid2_base_medium,11,0.6,medium,base,base,12,15,27,9,11,1,1,1,1,0,-1,11,0.0,0.36363636363636365,0.36363636363636365,0.0,9,1,1,0,7,1,0,2,2,2,0,0,0.0
1,2,size11_comp0.6_grid2_base_medium,11,0.6,medium,base,base,12,15,27,9,11,1,1,1,1,0,-1,9,0.0,0.3333333333333333,0.3333333333333333,0.0,8,0,1,0,7,1,0,0,0,0,0,0,0.0
2,2,size11_comp0.6_grid2_base_medium,11,0.6,medium,base,base,12,15,27,9,11,1,1,1,1,0,-1,10,0.0,0.3,0.3,0.0,8,0,2,0,6,2,1,0,1,0,0,1,0.1
3,2,size11_comp0.6_grid2_base_medium,11,0.6,medium,base,base,12,15,27,9,11,1,1,1,1,0,-1,10,0.0,0.3,0.3,0.0,8,0,2,0,6,2,1,0,1,0,0,1,0.1
4,2,size11_comp0.6_grid2_base_medium,11,0.6,medium,base,base,12,15,27,9,11,1,1,1,1,0,-1,15,0.0,0.4,0.4,0.0,8,0,4,3,9,1,2,2,3,2,0,0,0.0
5,2,size11_comp0.6_grid2_base_medium,11,0.6,medium,base,base,12,15,27,9,11,1,1,1,1,0,-1,12,0.0,0.3333333333333333,0.3333333333333333,0.0,8,0,3,1,7,1,3,0,1,0,0,1,0.08333333333333333
6,2,size11_comp0.6_grid2_base_medium,11,0.6,medium,base,base,12,15,27,9,11,1,1,1,1,0,-1,13,0.0,0.38461538461538464,0.38461538461538464,0.0,8,0,3,2,6,2,4,0,0,0,0,0,0.0
7,2,size11_comp0.6_grid2_base_medium,11,0.6,medium,base,base,12,15,27,9,11,1,1,1,1,0,-1,9,0.0,0.3333333333333333,0.3333333333333333,0.0,8,0,1,0,7,1,0,0,0,0,0,0,0.0
8,2,size11_comp0.6_grid2_base_medium,11,0.6,medium,base,base,12,15,27,9,11,1,1,1,1,0,-1,14,0.0,0.35714285714285715,0.35714285714285715,0.0,9,1,3,1,8,2,3,0,2,0,0,1,0.07142857142857142
9,2,size11_comp0.6_grid2_base_medium,11,0.6,medium,base,base,12,15,27,9,11,1,1,1,1,0,-1,13,0.0,0.38461538461538464,0.38461538461538464,0.0,8,0,3,2,5,3,3,1,1,1,0,0,0.0
0,3,size11_comp0.6_grid3_base_medium,11,0.6,medium,base,base,6,5,11,9,1,1,1,1,1,0,-1,16,0.0,0.5,0.5,0.0,5,2,7,2,3,4,6,2,5,2,0,1,0.0625
1,3,size11_comp0.6_grid3_base_medium,11,0.6,medium,base,base,6,5,11,9,1,1,1,1,1,0,-1,9,0.0,0.5555555555555556,0.5555555555555556,0.0,3,0,6,0,5,2,1,0,0,0,0,0,0.0
2,3,size11_comp0.6_grid3_base_medium,11,0.6,medium,base,base,6,5,11,9,1,1,1,1,1,0,-1,17,0.0,0.5294117647058824,0.5294117647058824,0.0,7,4,6,0,6,5,2,3,3,3,0,0,0.0
3,3,size11_comp0.6_grid3_base_medium,11,0.6,medium,base,base,6,5,11,9,1,1,1,1,1,0,-1,13,0.0,0.5384615384615384,0.5384615384615384,0.0,5,2,6,0,2,4,4,2,2,2,0,0,0.0
4,3,size11_comp0.6_grid3_base_medium,11,0.6,medium,base,base,6,5,11,9,1,1,1,1,1,0,-1,14,0.0,0.5,0.5,0.0,6,2,6,0,5,4,4,0,1,0,0,1,0.07142857142857142
5,3,size11_comp0.6_grid3_base_medium,11,0.6,medium,base,base,6,5,11,9,1,1,1,1,1,0,-1,11,0.0,0.5454545454545454,0.5454545454545454,0.0,4,1,6,0,3,2,4,1,1,1,0,0,0.0
6,3,size11_comp0.6_grid3_base_medium,11,0.6,medium,base,base,6,5,11,9,1,1,1,1,1,0,-1,9,0.0,0.5555555555555556,0.5555555555555556,0.0,3,0,6,0,4,2,2,0,0,0,0,0,0.0
7,3,size11_comp0.6_grid3_base_medium,11,0.6,medium,base,base,6,5,11,9,1,1,1,1,1,0,-1,10,0.0,0.5,0.5,0.0,4,0,6,0,5,2,2,0,1,0,0,1,0.1
8,3,size11_comp0.6_grid3_base_medium,11,0.6,medium,base,base,6,5,11,9,1,1,1,1,1,0,-1,13,0.0,0.5384615384615384,0.5384615384615384,0.0,4,1,7,1,6,1,5,0,2,0,0,0,0.0
9,3,size11_comp0.6_grid3_base_medium,11,0.6,medium,base,base,6,5,11,9,1,1,1,1,1,0,-1,19,0.0,0.47368421052631576,0.47368421052631576,0.0,8,4,6,1,6,4,5,3,5,3,0,2,0.10526315789473684
0,4,size11_comp0.6_grid4_base_medium,11,0.6,medium,base,base,12,9,21,11,8,1,1,1,1,0,-1,12,0.0,0.5833333333333334,0.5833333333333334,0.0,4,0,8,0,9,1,1,0,1,0,0,1,0.08333333333333333
1,4,size11_comp0.6_grid4_base_medium,11,0.6,medium,base,base,12,9,21,11,8,1,1,1,1,0,-1,19,0.0,0.42105263157894735,0.42105263157894735,0.0,6,1,10,0,7,4,3,0,6,0,0,4,0.21052631578947367
2,4,size11_comp0.6_grid4_base_medium,11,0.6,medium,base,base,12,9,21,11,8,1,1,1,1,0,-1,11,0.0,0.6363636363636364,0.6363636363636364,0.0,3,0,8,0,9,0,1,0,0,0,0,0,0.0
3,4,size11_comp0.6_grid4_base_medium,11,0.6,medium,base,base,12,9,21,11,8,1,1,1,1,0,-1,12,0.0,0.5833333333333334,0.5833333333333334,0.0,4,0,8,0,9,1,1,0,1,0,0,1,0.08333333333333333
4,4,size11_comp0.6_grid4_base_medium,11,0.6,medium,base,base,12,9,21,11,8,1,1,1,1,0,-1,15,0.0,0.5333333333333333,0.5333333333333333,0.0,5,1,9,0,7,4,2,1,3,1,0,2,0.13333333333333333
5,4,size11_comp0.6_grid4_base_medium,11,0.6,medium,base,base,12,9,21,11,8,1,1,1,1,0,-1,17,0.0,0.47058823529411764,0.47058823529411764,0.0,6,1,10,0,9,2,4,1,5,1,0,4,0.23529411764705882
6,4,size11_comp0.6_grid4_base_medium,11,0.6,medium,base,base,12,9,21,11,8,1,1,1,1,0,-1,16,0.0,0.5625,0.5625,0.0,5,1,9,1,6,4,3,2,3,2,0,1,0.0625
7,4,size11_comp0.6_grid4_base_medium,11,0.6,medium,base,base,12,9,21,11,8,1,1,1,1,0,-1,16,0.0,0.5,0.5,0.0,7,1,8,0,6,5,4,0,3,0,0,3,0.1875
8,4,size11_comp0.6_grid4_base_medium,11,0.6,medium,base,base,12,9,21,11,8,1,1,1,1,0,-1,12,0.0,0.5833333333333334,0.5833333333333334,0.0,3,0,9,0,10,0,1,0,1,0,0,1,0.08333333333333333
9,4,size11_comp0.6_grid4_base_medium,11,0.6,medium,base,base,12,9,21,11,8,1,1,1,1,0,-1,13,0.0,0.6153846153846154,0.6153846153846154,0.0,4,1,8,0,9,2,1,0,0,0,0,0,0.0
0,5,size11_comp0.6_grid5_base_medium,11,0.6,medium,base,base,6,14,20,10,5,1,1,1,1,0,-1,11,0.0,0.09090909090909091,0.09090909090909091,0.0,5,0,6,0,6,2,2,0,1,0,0,1,0.09090909090909091
1,5,size11_comp0.6_grid5_base_medium,11,0.6,medium,base,base,6,14,20,10,5,1,1,1,1,0,-1,10,0.0,0.1,0.1,0.0,4,0,6,0,7,1,1,0,0,0,0,0,0.0
2,5,size11_comp0.6_grid5_base_medium,11,0.6,medium,base,base,6,14,20,10,5,1,1,1,1,0,-1,13,0.0,0.15384615384615385,0.15384615384615385,0.0,4,0,7,2,6,1,2,3,3,2,0,1,0.07692307692307693
3,5,size11_comp0.6_grid5_base_medium,11,0.6,medium,base,base,6,14,20,10,5,1,1,1,1,0,-1,11,0.0,0.09090909090909091,0.09090909090909091,0.0,5,0,6,0,5,3,2,0,1,0,0,1,0.09090909090909091
4,5,size11_comp0.6_grid5_base_medium,11,0.6,medium,base,base,6,14,20,10,5,1,1,1,1,0,-1,12,0.0,0.16666666666666666,0.16666666666666666,0.0,4,0,7,1,6,2,1,2,2,2,0,0,0.0
5,5,size11_comp0.6_grid5_base_medium,11,0.6,medium,base,base,6,14,20,10,5,1,1,1,1,0,-1,12,0.0,0.16666666666666666,0.16666666666666666,0.0,5,1,6,0,5,2,3,1,1,1,0,0,0.0
6,5,size11_comp0.6_grid5_base_medium,11,0.6,medium,base,base,6,14,20,10,5,1,1,1,1,0,-1,17,0.0,0.23529411764705882,0.23529411764705882,0.0,7,3,6,1,4,6,3,3,5,3,0,1,0.058823529411764705
7,5,size11_comp0.6_grid5_base_medium,11,0.6,medium,base,base,6,14,20,10,5,1,1,1,1,0,-1,16,0.0,0.25,0.25,0.0,5,1,8,2,6,2,4,3,4,3,0,0,0.0
8,5,size11_comp0.6_grid5_base_medium,11,0.6,medium,base,base,6,14,20,10,5,1,1,1,1,0,-1,12,0.0,0.16666666666666666,0.16666666666666666,0.0,5,1,6,0,6,1,3,1,1,1,0,0,0.0
9,5,size11_comp0.6_grid5_base_medium,11,0.6,medium,base,base,6,14,20,10,5,1,1,1,1,0,-1,15,0.0,0.2,0.2,0.0,4,0,8,3,5,3,2,4,5,4,0,1,0.06666666666666667
0,6,size11_comp0.6_grid6_base_medium,11,0.6,medium,base,base,12,10,22,6,10,1,1,1,1,0,-1,6,0.0,0.6666666666666666,0.6666666666666666,0.0,4,0,2,0,3,1,1,0,0,0,0,0,0.0
1,6,size11_comp0.6_grid6_base_medium,11,0.6,medium,base,base,12,10,22,6,10,1,1,1,1,0,-1,6,0.0,0.6666666666666666,0.6666666666666666,0.0,4,0,2,0,3,1,1,0,0,0,0,0,0.0
2,6,size11_comp0.6_grid6_base_medium,11,0.6,medium,base,base,12,10,22,6,10,1,1,1,1,0,-1,8,0.0,0.625,0.625,0.0,5,1,2,0,4,0,2,1,1,1,0,0,0.0
3,6,size11_comp0.6_grid6_base_medium,11,0.6,medium,base,base,12,10,22,6,10,1,1,1,1,0,-1,7,0.0,0.5714285714285714,0.5714285714285714,0.0,4,0,3,0,2,2,2,0,1,0,0,1,0.14285714285714285
4,6,size11_comp0.6_grid6_base_medium,11,0.6,medium,base,base,12,10,22,6,10,1,1,1,1,0,-1,9,0.0,0.5555555555555556,0.5555555555555556,0.0,5,1,3,0,4,1,3,0,1,0,0,1,0.1111111111111111
5,6,size11_comp0.6_grid6_base_medium,11,0.6,medium,base,base,12,10,22,6,10,1,1,1,1,0,-1,7,0.0,0.5714285714285714,0.5714285714285714,0.0,5,0,2,0,2,2,2,0,1,0,0,1,0.14285714285714285
6,6,size11_comp0.6_grid6_base_medium,11,0.6,medium,base,base,12,10,22,6,10,1,1,1,1,0,-1,7,0.0,0.5714285714285714,0.5714285714285714,0.0,4,0,3,0,4,1,1,0,1,0,0,1,0.14285714285714285
7,6,size11_comp0.6_grid6_base_medium,11,0.6,medium,base,base,12,10,22,6,10,1,1,1,1,0,-1,6,0.0,0.6666666666666666,0.6666666666666666,0.0,4,0,2,0,3,1,1,0,0,0,0,0,0.0
8,6,size11_comp0.6_grid6_base_medium,11,0.6,medium,base,base,12,10,22,6,10,1,1,1,1,0,-1,8,0.0,0.5,0.5,0.0,4,0,4,0,5,1,1,0,2,0,0,2,0.25
9,6,size11_comp0.6_grid6_base_medium,11,0.6,medium,base,base,12,10,22,6,10,1,1,1,1,0,-1,7,0.0,0.5714285714285714,0.5714285714285714,0.0,4,0,3,0,2,2,2,0,1,0,0,1,0.14285714285714285
0,7,size11_comp0.6_grid7_base_medium,11,0.6,medium,base,base,16,7,23,15,5,1,1,1,1,0,-1,21,0.0,0.7142857142857143,0.7142857142857143,0.0,4,10,6,1,11,2,1,6,6,6,0,0,0.0
1,7,size11_comp0.6_grid7_base_medium,11,0.6,medium,base,base,16,7,23,15,5,1,1,1,1,0,-1,26,0.0,0.6538461538461539,0.6538461538461539,0.0,3,9,9,4,11,5,4,3,5,3,0,0,0.0
2,7,size11_comp0.6_grid7_base_medium,11,0.6,medium,base,base,16,7,23,15,5,1,1,1,1,0,-1,27,0.0,0.5555555555555556,0.5555555555555556,0.0,3,13,7,2,11,3,4,5,10,3,0,4,0.14814814814814814
3,7,size11_comp0.6_grid7_base_medium,11,0.6,medium,base,base,16,7,23,15,5,1,1,1,1,0,-1,46,0.0,0.5869565217391305,0.5869565217391305,0.0,12,17,11,6,14,13,1,17,25,16,0,1,0.021739130434782608
4,7,size11_comp0.6_grid7_base_medium,11,0.6,medium,base,base,16,7,23,15,5,1,1,1,1,0,-1,30,0.0,0.6,0.6,0.0,4,11,9,4,13,4,3,5,12,5,0,1,0.03333333333333333
5,7,size11_comp0.6_grid7_base_medium,11,0.6,medium,base,base,16,7,23,15,5,1,1,1,1,0,-1,40,0.0,0.525,0.525,0.0,9,18,8,3,11,8,5,11,21,8,0,5,0.125
6,7,size11_comp0.6_grid7_base_medium,11,0.6,medium,base,base,16,7,23,15,5,1,1,1,1,0,-1,22,0.0,0.6818181818181818,0.6818181818181818,0.0,5,11,6,0,10,3,2,6,7,6,0,1,0.045454545454545456
7,7,size11_comp0.6_grid7_base_medium,11,0.6,medium,base,base,16,7,23,15,5,1,1,1,1,0,-1,21,0.0,0.6666666666666666,0.6666666666666666,0.0,3,9,7,1,8,5,3,2,4,2,0,1,0.047619047619047616
8,7,size11_comp0.6_grid7_base_medium,11,0.6,medium,base,base,16,7,23,15,5,1,1,1,1,0,-1,30,0.0,0.6,0.6,0.0,5,11,9,4,10,5,4,8,13,7,0,2,0.06666666666666667
9,7,size11_comp0.6_grid7_base_medium,11,0.6,medium,base,base,16,7,23,15,5,1,1,1,1,0,-1,32,0.0,0.59375,0.59375,0.0,7,13,8,3,12,5,4,8,15,8,0,2,0.0625
0,8,size11_comp0.6_grid8_base_medium,11,0.6,medium,base,base,8,5,13,13,0,1,1,1,1,0,-1,24,0.0,0.5416666666666666,0.5416666666666666,0.0,6,0,6,12,12,2,1,8,11,8,0,1,0.041666666666666664
1,8,size11_comp0.6_grid8_base_medium,11,0.6,medium,base,base,8,5,13,13,0,1,1,1,1,0,-1,24,0.0,0.4583333333333333,0.4583333333333333,0.0,10,4,1,8,11,5,2,3,9,1,0,4,0.16666666666666666
2,8,size11_comp0.6_grid8_base_medium,11,0.6,medium,base,base,8,5,13,13,0,1,1,1,1,0,-1,18,0.0,0.5,0.5,0.0,8,1,1,8,8,2,4,3,5,2,0,3,0.16666666666666666
3,8,size11_comp0.6_grid8_base_medium,11,0.6,medium,base,base,8,5,13,13,0,1,1,1,1,0,-1,20,0.0,0.55,0.55,0.0,7,1,2,10,7,3,4,5,6,5,0,1,0.05
4,8,size11_comp0.6_grid8_base_medium,11,0.6,medium,base,base,8,5,13,13,0,1,1,1,1,0,-1,24,0.0,0.5416666666666666,0.5416666666666666,0.0,9,2,3,10,7,6,3,7,9,7,0,1,0.041666666666666664
5,8,size11_comp0.6_grid8_base_medium,11,0.6,medium,base,base,8,5,13,13,0,1,1,1,1,0,-1,39,0.0,0.46153846153846156,0.46153846153846156,0.0,14,2,8,15,14,6,7,11,23,11,0,6,0.15384615384615385
6,8,size11_comp0.6_grid8_base_medium,11,0.6,medium,base,base,8,5,13,13,0,1,1,1,1,1,14,22,0.5909090909090909,0.7727272727272727,0.7333333333333333,0.8571428571428571,10,3,1,8,6,5,4,6,8,6,1,1,0.045454545454545456
7,8,size11_comp0.6_grid8_base_medium,11,0.6,medium,base,base,8,5,13,13,0,1,1,1,1,0,-1,14,0.0,0.5714285714285714,0.5714285714285714,0.0,7,0,0,7,10,2,1,0,1,0,0,1,0.07142857142857142
8,8,size11_comp0.6_grid8_base_medium,11,0.6,medium,base,base,8,5,13,13,0,1,1,1,1,0,-1,20,0.0,0.5,0.5,0.0,8,1,2,9,10,3,2,4,7,3,0,3,0.15
9,8,size11_comp0.6_grid8_base_medium,11,0.6,medium,base,base,8,5,13,13,0,1,1,1,1,0,-1,24,0.0,0.5,0.5,0.0,9,0,4,11,13,6,2,2,9,2,0,3,0.125
0,9,size11_comp0.6_grid9_base_medium,11,0.6,medium,base,base,3,11,14,8,3,1,1,1,1,0,-1,15,0.0,0.2,0.2,0.0,5,5,5,0,4,1,4,5,5,4,0,1,0.06666666666666667
1,9,size11_comp0.6_grid9_base_medium,11,0.6,medium,base,base,3,11,14,8,3,1,1,1,1,0,-1,10,0.0,0.1,0.1,0.0,2,1,6,1,5,2,1,1,1,1,0,0,0.0
2,9,size11_comp0.6_grid9_base_medium,11,0.6,medium,base,base,3,11,14,8,3,1,1,1,1,0,-1,15,0.0,0.13333333333333333,0.13333333333333333,0.0,4,3,8,0,6,3,3,2,6,2,0,3,0.2
3,9,size11_comp0.6_grid9_base_medium,11,0.6,medium,base,base,3,11,14,8,3,1,1,1,1,0,-1,9,0.0,0.0,0.0,0.0,3,1,5,0,3,2,3,0,1,0,0,1,0.1111111111111111
4,9,size11_comp0.6_grid9_base_medium,11,0.6,medium,base,base,3,11,14,8,3,1,1,1,1,0,-1,8,0.0,0.0,0.0,0.0,2,1,5,0,4,1,2,0,0,0,0,0,0.0
5,9,size11_comp0.6_grid9_base_medium,11,0.6,medium,base,base,3,11,14,8,3,1,1,1,1,0,-1,13,0.0,0.07692307692307693,0.07692307692307693,0.0,3,2,8,0,5,2,4,1,4,1,0,3,0.23076923076923078
6,9,size11_comp0.6_grid9_base_medium,11,0.6,medium,base,base,3,11,14,8,3,1,1,1,1,0,-1,18,0.0,0.16666666666666666,0.16666666666666666,0.0,6,5,6,1,2,4,6,5,9,4,0,4,0.2222222222222222
7,9,size11_comp0.6_grid9_base_medium,11,0.6,medium,base,base,3,11,14,8,3,1,1,1,1,0,-1,8,0.0,0.0,0.0,0.0,2,1,5,0,4,1,2,0,0,0,0,0,0.0
8,9,size11_comp0.6_grid9_base_medium,11,0.6,medium,base,base,3,11,14,8,3,1,1,1,1,0,-1,8,0.0,0.0,0.0,0.0,2,1,5,0,4,1,2,0,0,0,0,0,0.0
9,9,size11_comp0.6_grid9_base_medium,11,0.6,medium,base,base,3,11,14,8,3,1,1,1,1,0,-1,11,0.0,0.09090909090909091,0.09090909090909091,0.0,4,2,5,0,4,1,4,1,2,1,0,1,0.09090909090909091
0,0,size7_comp0.0_grid0_base_medium,7,0.0,medium,base,base,7,3,10,4,3,1,1,1,1,0,-1,7,0.0,0.7142857142857143,0.7142857142857143,0.0,2,3,2,0,2,3,1,0,1,0,0,1,0.14285714285714285
1,0,size7_comp0.0_grid0_base_medium,7,0.0,medium,base,base,7,3,10,4,3,1,1,1,1,0,-1,4,0.0,1.0,1.0,0.0,0,2,2,0,0,2,1,0,0,0,0,0,0.0
2,0,size7_comp0.0_grid0_base_medium,7,0.0,medium,base,base,7,3,10,4,3,1,1,1,1,0,-1,4,0.0,1.0,1.0,0.0,0,2,2,0,2,1,0,0,0,0,0,0,0.0
3,0,size7_comp0.0_grid0_base_medium,7,0.0,medium,base,base,7,3,10,4,3,1,1,1,1,0,-1,6,0.0,0.8333333333333334,0.8333333333333334,0.0,1,3,2,0,1,2,1,1,1,1,0,0,0.0
4,0,size7_comp0.0_grid0_base_medium,7,0.0,medium,base,base,7,3,10,4,3,1,1,1,1,0,-1,6,0.0,0.8333333333333334,0.8333333333333334,0.0,1,3,2,0,2,2,0,1,1,1,0,0,0.0
5,0,size7_comp0.0_grid0_base_medium,7,0.0,medium,base,base,7,3,10,4,3,1,1,1,1,0,-1,6,0.0,0.8333333333333334,0.8333333333333334,0.0,0,2,3,1,2,0,2,1,1,1,0,0,0.0
6,0,size7_comp0.0_grid0_base_medium,7,0.0,medium,base,base,7,3,10,4,3,1,1,1,1,0,-1,6,0.0,0.8333333333333334,0.8333333333333334,0.0,1,3,2,0,2,2,1,0,0,0,0,0,0.0
7,0,size7_comp0.0_grid0_base_medium,7,0.0,medium,base,base,7,3,10,4,3,1,1,1,1,0,-1,6,0.0,0.8333333333333334,0.8333333333333334,0.0,1,3,2,0,0,3,1,1,1,1,0,0,0.0
8,0,size7_comp0.0_grid0_base_medium,7,0.0,medium,base,base,7,3,10,4,3,1,1,1,1,0,-1,4,0.0,1.0,1.0,0.0,0,2,2,0,0,2,1,0,0,0,0,0,0.0
9,0,size7_comp0.0_grid0_base_medium,7,0.0,medium,base,base,7,3,10,4,3,1,1,1,1,0,-1,7,0.0,0.7142857142857143,0.7142857142857143,0.0,2,3,2,0,4,2,0,0,1,0,0,1,0.14285714285714285
0,1,size7_comp0.0_grid1_base_medium,7,0.0,medium,base,base,4,4,8,8,0,1,1,1,1,0,-1,10,0.0,0.5,0.5,0.0,5,1,0,4,5,0,3,1,1,1,0,0,0.0
1,1,size7_comp0.0_grid1_base_medium,7,0.0,medium,base,base,4,4,8,8,0,1,1,1,1,0,-1,10,0.0,0.5,0.5,0.0,5,1,0,4,6,0,1,2,2,2,0,0,0.0
2,1,size7_comp0.0_grid1_base_medium,7,0.0,medium,base,base,4,4,8,8,0,1,1,1,1,0,-1,10,0.0,0.5,0.5,0.0,5,1,0,4,3,3,2,1,1,1,0,0,0.0
3,1,size7_comp0.0_grid1_base_medium,7,0.0,medium,base,base,4,4,8,8,0,1,1,1,1,0,-1,8,0.0,0.5,0.5,0.0,4,0,0,4,6,0,1,0,0,0,0,0,0.0
4,1,size7_comp0.0_grid1_base_medium,7,0.0,medium,base,base,4,4,8,8,0,1,1,1,1,0,-1,10,0.0,0.5,0.5,0.0,5,1,0,4,4,2,3,0,0,0,0,0,0.0
5,1,size7_comp0.0_grid1_base_medium,7,0.0,medium,base,base,4,4,8,8,0,1,1,1,1,0,-1,8,0.0,0.5,0.5,0.0,4,0,0,4,6,0,1,0,0,0,0,0,0.0
6,1,size7_comp0.0_grid1_base_medium,7,0.0,medium,base,base,4,4,8,8,0,1,1,1,1,0,-1,10,0.0,0.5,0.5,0.0,5,1,0,4,6,0,1,2,2,2,0,0,0.0
7,1,size7_comp0.0_grid1_base_medium,7,0.0,medium,base,base,4,4,8,8,0,1,1,1,1,0,-1,13,0.0,0.46153846153846156,0.46153846153846156,0.0,6,2,1,4,2,5,5,0,1,0,0,1,0.07692307692307693
8,1,size7_comp0.0_grid1_base_medium,7,0.0,medium,base,base,4,4,8,8,0,1,1,1,1,0,-1,11,0.0,0.45454545454545453,0.45454545454545453,0.0,5,1,1,4,4,1,3,2,3,2,0,1,0.09090909090909091
9,1,size7_comp0.0_grid1_base_medium,7,0.0,medium,base,base,4,4,8,8,0,1,1,1,1,0,-1,13,0.0,0.46153846153846156,0.46153846153846156,0.0,6,2,1,4,4,2,5,1,2,1,0,1,0.07692307692307693
0,2,size7_comp0.0_grid2_base_medium,7,0.0,medium,base,base,3,6,9,3,3,1,1,1,1,0,-1,5,0.0,0.2,0.2,0.0,3,0,1,1,1,1,2,0,0,0,0,0,0.0
1,2,size7_comp0.0_grid2_base_medium,7,0.0,medium,base,base,3,6,9,3,3,1,1,1,1,0,-1,5,0.0,0.2,0.2,0.0,3,0,1,1,0,2,2,0,0,0,0,0,0.0
2,2,size7_comp0.0_grid2_base_medium,7,0.0,medium,base,base,3,6,9,3,3,1,1,1,1,0,-1,5,0.0,0.2,0.2,0.0,3,0,1,1,1,2,0,1,1,1,0,0,0.0
3,2,size7_comp0.0_grid2_base_medium,7,0.0,medium,base,base,3,6,9,3,3,1,1,1,1,0,-1,3,0.0,0.0,0.0,0.0,3,0,0,0,2,0,0,0,0,0,0,0,0.0
