trajectory_id,grid_id,grid_key,grid_size,density,reasoning_effort,transform_type,trajectory_category,start_to_coin_distance,coin_to_goal_distance,start_to_goal_via_coin_distance,start_to_goal_distance,coin_detour_distance,coin_reachable_from_start,goal_reachable_from_start,goal_reachable_from_coin,reached_goal,coin_collected,coin_collection_step,trajectory_length,spl,action_accuracy,action_accuracy_phase1,action_accuracy_phase2,num_actions_up,num_actions_down,num_actions_left,num_actions_right,num_steps_front,num_steps_left_turn,num_steps_right_turn,num_steps_back,num_cell_revisits,num_immediate_revisits,num_coin_oscillations,num_invalid_actions,invalid_action_rate
5,4,size7_comp0.4_grid4_base_medium,7,0.4,medium,base,base,3,3,6,4,1,1,1,1,1,1,3,21,0.2857142857142857,0.42857142857142855,0.75,0.35294117647058826,0,5,5,4,2,2,3,4,13,4,0,2,0.09523809523809523
6,4,size7_comp0.4_grid4_base_medium,7,0.4,medium,base,base,3,3,6,4,1,1,1,1,1,0,-1,4,0.0,0.5,0.5,0.0,0,4,0,0,3,0,0,0,0,0,0,0,0.0
7,4,size7_comp0.4_grid4_base_medium,7,0.4,medium,base,base,3,3,6,4,1,1,1,1,1,0,-1,8,0.0,0.375,0.375,0.0,0,4,1,1,1,1,1,0,2,0,0,0,0.0
8,4,size7_comp0.4_grid4_base_medium,7,0.4,medium,base,base,3,3,6,4,1,1,1,1,1,0,-1,10,0.0,0.4,0.4,0.0,0,4,2,4,3,2,2,2,3,1,0,2,0.2
9,4,size7_comp0.4_grid4_base_medium,7,0.4,medium,base,base,3,3,6,4,1,1,1,1,1,0,-1,8,0.0,0.375,0.375,0.0,1,5,0,2,1,2,2,2,4,2,0,2,0.25
0,5,size7_comp0.4_grid5_base_medium,7,0.4,medium,base,base,3,4,7,5,3,1,1,1,1,0,-1,11,0.0,0.45454545454545453,0.45454545454545453,0.0,5,2,1,3,4,0,5,1,2,1,0,0,0.0
1,5,size7_comp0.4_grid5_base_medium,7,0.4,medium,base,base,3,4,7,5,3,1,1,1,1,0,-1,14,0.0,0.35714285714285715,0.35714285714285715,0.0,5,1,4,4,3,4,4,2,5,1,0,3,0.21428571428571427
2,5,size7_comp0.4_grid5_base_medium,7,0.4,medium,base,base,3,4,7,5,3,1,1,1,1,0,-1,9,0.0,0.2222222222222222,0.2222222222222222,0.0,3,0,2,2,1,1,2,0,4,0,0,2,0.2222222222222222
3,5,size7_comp0.4_grid5_base_medium,7,0.4,medium,base,base,3,4,7,5,3,1,1,1,1,0,-1,18,0.0,0.2777777777777778,0.2777777777777778,0.0,5,2,5,6,8,2,5,2,9,0,0,7,0.3888888888888889
4,5,size7_comp0.4_grid5_base_medium,7,0.4,medium,base,base,3,4,7,5,3,1,1,1,1,0,-1,12,0.0,0.4166666666666667,0.4166666666666667,0.0,3,0,4,5,4,1,3,3,4,3,0,1,0.08333333333333333
5,5,size7_comp0.4_grid5_base_medium,7,0.4,medium,base,base,3,4,7,5,3,1,1,1,1,0,-1,5,0.0,0.4,0.4,0.0,3,0,0,2,2,1,1,0,0,0,0,0,0.0
6,5,size7_comp0.4_grid5_base_medium,7,0.4,medium,base,base,3,4,7,5,3,1,1,1,1,0,-1,11,0.0,0.2727272727272727,0.2727272727272727,0.0,4,0,4,3,3,2,4,1,6,1,0,4,0.36363636363636365
7,5,size7_comp0.4_grid5_base_medium,7,0.4,medium,base,base,3,4,7,5,3,1,1,1,1,1,2,12,0.5833333333333334,0.6666666666666666,1.0,0.5555555555555556,4,1,1,4,4,0,2,1,5,1,2,1,0.08333333333333333
8,5,size7_comp0.4_grid5_base_medium,7,0.4,medium,base,base,3,4,7,5,3,1,1,1,1,0,-1,29,0.0,0.41379310344827586,0.41379310344827586,0.0,7,2,10,10,9,10,4,5,19,5,0,4,0.13793103448275862
9,5,size7_comp0.4_grid5_base_medium,7,0.4,medium,base,base,3,4,7,5,3,1,1,1,1,0,-1,11,0.0,0.2727272727272727,0.2727272727272727,0.0,4,0,3,3,5,1,2,0,4,0,0,3,0.2727272727272727
0,6,size7_comp0.4_grid6_base_medium,7,0.4,medium,base,base,4,7,11,3,4,1,1,1,1,0,-1,5,0.0,0.0,0.0,0.0,2,0,2,0,0,2,0,0,2,0,0,1,0.2
1,6,size7_comp0.4_grid6_base_medium,7,0.4,medium,base,base,4,7,11,3,4,1,1,1,1,0,-1,7,0.0,0.14285714285714285,0.14285714285714285,0.0,2,1,2,2,0,5,1,0,3,0,0,2,0.2857142857142857
2,6,size7_comp0.4_grid6_base_medium,7,0.4,medium,base,base,4,7,11,3,4,1,1,1,1,0,-1,7,0.0,0.2857142857142857,0.2857142857142857,0.0,2,0,3,2,2,0,2,2,2,2,0,0,0.0
3,6,size7_comp0.4_grid6_base_medium,7,0.4,medium,base,base,4,7,11,3,4,1,1,1,1,0,-1,22,0.0,0.4090909090909091,0.4090909090909091,0.0,3,1,9,8,7,1,3,8,16,8,0,0,0.0
4,6,size7_comp0.4_grid6_base_medium,7,0.4,medium,base,base,4,7,11,3,4,1,1,1,1,0,-1,9,0.0,0.2222222222222222,0.2222222222222222,0.0,3,0,3,2,2,1,1,2,5,2,0,1,0.1111111111111111
5,6,size7_comp0.4_grid6_base_medium,7,0.4,medium,base,base,4,7,11,3,4,1,1,1,1,0,-1,10,0.0,0.2,0.2,0.0,2,0,5,3,1,3,1,4,5,2,0,3,0.3
6,6,size7_comp0.4_grid6_base_medium,7,0.4,medium,base,base,4,7,11,3,4,1,1,1,1,0,-1,9,0.0,0.1111111111111111,0.1111111111111111,0.0,3,1,4,1,2,3,0,3,6,2,0,4,0.4444444444444444
7,6,size7_comp0.4_grid6_base_medium,7,0.4,medium,base,base,4,7,11,3,4,1,1,1,1,0,-1,5,0.0,0.0,0.0,0.0,2,0,1,1,0,1,1,0,2,0,0,1,0.2
8,6,size7_comp0.4_grid6_base_medium,7,0.4,medium,base,base,4,7,11,3,4,1,1,1,1,0,-1,14,0.0,0.21428571428571427,0.21428571428571427,0.0,2,0,5,7,3,1,3,6,9,4,0,5,0.35714285714285715
9,6,size7_comp0.4_grid6_base_medium,7,0.4,medium,base,base,4,7,11,3,4,1,1,1,0,0,-1,32,0.0,0.375,0.375,0.0,3,3,10,12,2,5,4,12,26,12,0,4,0.125
0,7,size7_comp0.4_grid7_base_medium,7,0.4,medium,base,base,5,3,8,4,3,1,1,1,1,0,-1,9,0.0,0.4444444444444444,0.4444444444444444,0.0,5,1,3,0,0,3,3,2,5,2,0,3,0.3333333333333333
1,7,size7_comp0.4_grid7_base_medium,7,0.4,medium,base,base,5,3,8,4,3,1,1,1,1,0,-1,11,0.0,0.2727272727272727,0.2727272727272727,0.0,4,0,6,0,4,2,2,0,7,0,0,6,0.5454545454545454
2,7,size7_comp0.4_grid7_base_medium,7,0.4,medium,base,base,5,3,8,4,3,1,1,1,1,0,-1,11,0.0,0.2727272727272727,0.2727272727272727,0.0,4,0,7,0,4,3,3,0,7,0,0,7,0.6363636363636364
3,7,size7_comp0.4_grid7_base_medium,7,0.4,medium,base,base,5,3,8,4,3,1,1,1,1,0,-1,9,0.0,0.3333333333333333,0.3333333333333333,0.0,4,0,4,1,5,2,1,0,5,0,0,5,0.5555555555555556
4,7,size7_comp0.4_grid7_base_medium,7,0.4,medium,base,base,5,3,8,4,3,1,1,1,1,0,-1,21,0.0,0.14285714285714285,0.14285714285714285,0.0,4,0,14,3,10,3,4,3,17,0,0,17,0.8095238095238095
5,7,size7_comp0.4_grid7_base_medium,7,0.4,medium,base,base,5,3,8,4,3,1,1,1,1,0,-1,5,0.0,0.6,0.6,0.0,4,0,1,0,2,1,1,0,1,0,0,1,0.2
6,7,size7_comp0.4_grid7_base_medium,7,0.4,medium,base,base,5,3,8,4,3,1,1,1,1,0,-1,12,0.0,0.25,0.25,0.0,4,0,6,0,3,2,2,0,8,0,0,6,0.5
7,7,size7_comp0.4_grid7_base_medium,7,0.4,medium,base,base,5,3,8,4,3,1,1,1,1,0,-1,26,0.0,0.38461538461538464,0.38461538461538464,0.0,5,1,6,10,7,1,6,4,14,3,0,4,0.15384615384615385
8,7,size7_comp0.4_grid7_base_medium,7,0.4,medium,base,base,5,3,8,4,3,1,1,1,1,0,-1,11,0.0,0.36363636363636365,0.36363636363636365,0.0,4,0,5,1,2,3,2,1,6,1,0,4,0.36363636363636365
9,7,size7_comp0.4_grid7_base_medium,7,0.4,medium,base,base,5,3,8,4,3,1,1,1,1,0,-1,24,0.0,0.4166666666666667,0.4166666666666667,0.0,9,3,6,6,8,5,5,5,11,4,0,6,0.25
0,8,size7_comp0.4_grid8_base_medium,7,0.4,medium,base,base,7,3,10,4,3,1,1,1,1,0,-1,29,0.0,0.3103448275862069,0.3103448275862069,0.0,7,2,7,7,4,4,7,2,21,2,0,9,0.3103448275862069
1,8,size7_comp0.4_grid8_base_medium,7,0.4,medium,base,base,7,3,10,4,3,1,1,1,1,0,-1,14,0.0,0.5714285714285714,0.5714285714285714,0.0,3,0,4,6,3,3,0,5,8,4,0,1,0.07142857142857142
2,8,size7_comp0.4_grid8_base_medium,7,0.4,medium,base,base,7,3,10,4,3,1,1,1,1,0,-1,11,0.0,0.45454545454545453,0.45454545454545453,0.0,7,0,1,2,3,3,1,1,6,1,0,4,0.36363636363636365
3,8,size7_comp0.4_grid8_base_medium,7,0.4,medium,base,base,7,3,10,4,3,1,1,1,1,0,-1,10,0.0,0.6,0.6,0.0,3,0,2,3,2,0,1,2,4,2,0,0,0.0
4,8,size7_comp0.4_grid8_base_medium,7,0.4,medium,base,base,7,3,10,4,3,1,1,1,1,0,-1,14,0.0,0.5,0.5,0.0,3,0,3,4,2,1,2,1,8,1,0,0,0.0
5,8,size7_comp0.4_grid8_base_medium,7,0.4,medium,base,base,7,3,10,4,3,1,1,1,1,0,-1,14,0.0,0.42857142857142855,0.42857142857142855,0.0,3,0,3,4,0,2,1,2,9,1,0,2,0.14285714285714285
6,8,size7_comp0.4_grid8_base_medium,7,0.4,medium,base,base,7,3,10,4,3,1,1,1,1,0,-1,7,0.0,0.7142857142857143,0.7142857142857143,0.0,3,0,1,2,1,2,0,1,2,1,0,0,0.0
7,8,size7_comp0.4_grid8_base_medium,7,0.4,medium,base,base,7,3,10,4,3,1,1,1,1,0,-1,11,0.0,0.5454545454545454,0.5454545454545454,0.0,6,0,2,3,3,3,1,3,6,3,0,3,0.2727272727272727
8,8,size7_comp0.4_grid8_base_medium,7,0.4,medium,base,base,7,3,10,4,3,1,1,1,1,0,-1,10,0.0,0.7,0.7,0.0,3,0,3,4,4,1,2,2,4,2,0,0,0.0
9,8,size7_comp0.4_grid8_base_medium,7,0.4,medium,base,base,7,3,10,4,3,1,1,1,1,0,-1,13,0.0,0.46153846153846156,0.46153846153846156,0.0,8,1,1,2,4,1,4,1,7,1,0,4,0.3076923076923077
0,9,size7_comp0.4_grid9_base_medium,7,0.4,medium,base,base,7,4,11,5,4,1,1,1,1,0,-1,8,0.0,0.625,0.625,0.0,0,3,2,3,3,0,2,2,3,2,0,1,0.125
1,9,size7_comp0.4_grid9_base_medium,7,0.4,medium,base,base,7,4,11,5,4,1,1,1,1,0,-1,12,0.0,0.4166666666666667,0.4166666666666667,0.0,0,6,2,4,4,3,3,1,7,0,0,5,0.4166666666666667
2,9,size7_comp0.4_grid9_base_medium,7,0.4,medium,base,base,7,4,11,5,4,1,1,1,1,0,-1,14,0.0,0.42857142857142855,0.42857142857142855,0.0,1,4,7,2,3,2,4,4,9,4,0,5,0.35714285714285715
3,9,size7_comp0.4_grid9_base_medium,7,0.4,medium,base,base,7,4,11,5,4,1,1,1,1,0,-1,10,0.0,0.5,0.5,0.0,0,4,3,2,3,1,2,1,5,1,0,2,0.2
4,9,size7_comp0.4_grid9_base_medium,7,0.4,medium,base,base,7,4,11,5,4,1,1,1,1,0,-1,6,0.0,0.6666666666666666,0.6666666666666666,0.0,0,3,1,2,1,1,3,0,1,0,0,1,0.16666666666666666
5,9,size7_comp0.4_grid9_base_medium,7,0.4,medium,base,base,7,4,11,5,4,1,1,1,1,0,-1,11,0.0,0.36363636363636365,0.36363636363636365,0.0,0,4,6,1,2,2,5,1,6,0,0,6,0.5454545454545454
6,9,size7_comp0.4_grid9_base_medium,7,0.4,medium,base,base,7,4,11,5,4,1,1,1,1,0,-1,11,0.0,0.45454545454545453,0.45454545454545453,0.0,0,5,2,3,4,1,1,2,6,1,0,3,0.2727272727272727
7,9,size7_comp0.4_grid9_base_medium,7,0.4,medium,base,base,7,4,11,5,4,1,1,1,1,0,-1,10,0.0,0.4,0.4,0.0,0,4,2,2,1,1,2,1,5,0,0,3,0.3
8,9,size7_comp0.4_grid9_base_medium,7,0.4,medium,base,base,7,4,11,5,4,1,1,1,1,0,-1,9,0.0,0.4444444444444444,0.4444444444444444,0.0,0,3,3,3,1,2,2,3,4,0,0,4,0.4444444444444444
9,9,size7_comp0.4_grid9_base_medium,7,0.4,medium,base,base,7,4,11,5,4,1,1,1,1,0,-1,9,0.0,0.4444444444444444,0.4444444444444444,0.0,0,6,2,1,4,2,2,0,4,0,0,4,0.4444444444444444
0,0,size7_comp0.6_grid0_base_medium,7,0.6,medium,base,base,3,7,10,4,3,1,1,1,1,0,-1,4,0.0,0.0,0.0,0.0,0,0,4,0,3,0,0,0,0,0,0,0,0.0
1,0,size7_comp0.6_grid0_base_medium,7,0.6,medium,base,base,3,7,10,4,3,1,1,1,1,0,-1,6,0.0,0.0,0.0,0.0,0,0,4,1,2,0,0,1,2,0,0,1,0.16666666666666666
2,0,size7_comp0.6_grid0_base_medium,7,0.6,medium,base,base,3,7,10,4,3,1,1,1,1,0,-1,7,0.0,0.14285714285714285,0.14285714285714285,0.0,1,0,5,1,2,1,1,2,3,2,0,1,0.14285714285714285
3,0,size7_comp0.6_grid0_base_medium,7,0.6,medium,base,base,3,7,10,4,3,1,1,1,1,0,-1,5,0.0,0.0,0.0,0.0,1,0,4,0,2,1,1,0,1,0,0,1,0.2
4,0,size7_comp0.6_grid0_base_medium,7,0.6,medium,base,base,3,7,10,4,3,1,1,1,1,0,-1,5,0.0,0.0,0.0,0.0,0,0,4,0,2,0,0,0,1,0,0,0,0.0
5,0,size7_comp0.6_grid0_base_medium,7,0.6,medium,base,base,3,7,10,4,3,1,1,1,1,0,-1,6,0.0,0.16666666666666666,0.16666666666666666,0.0,0,0,5,1,3,0,0,2,2,2,0,0,0.0
6,0,size7_comp0.6_grid0_base_medium,7,0.6,medium,base,base,3,7,10,4,3,1,1,1,1,0,-1,4,0.0,0.0,0.0,0.0,0,0,4,0,3,0,0,0,0,0,0,0,0.0
7,0,size7_comp0.6_grid0_base_medium,7,0.6,medium,base,base,3,7,10,4,3,1,1,1,1,0,-1,5,0.0,0.0,0.0,0.0,0,0,4,0,2,0,0,0,1,0,0,0,0.0
8,0,size7_comp0.6_grid0_base_medium,7,0.6,medium,base,base,3,7,10,4,3,1,1,1,1,0,-1,5,0.0,0.0,0.0,0.0,1,0,4,0,2,1,1,0,1,0,0,1,0.2
9,0,size7_comp0.6_grid0_base_medium,7,0.6,medium,base,base,3,7,10,4,3,1,1,1,1,0,-1,4,0.0,0.0,0.0,0.0,0,0,4,0,3,0,0,0,0,0,0,0,0.0
0,1,size7_comp0.6_grid1_base_medium,7,0.6,medium,base,base,4,9,13,5,4,1,1,1,1,0,-1,6,0.0,0.0,0.0,0.0,1,0,4,0,3,0,1,0,1,0,0,0,0.0
1,1,size7_comp0.6_grid1_base_medium,7,0.6,medium,base,base,4,9,13,5,4,1,1,1,1,0,-1,8,0.0,0.125,0.125,0.0,2,0,5,1,2,1,2,2,3,2,0,1,0.125
2,1,size7_comp0.6_grid1_base_medium,7,0.6,medium,base,base,4,9,13,5,4,1,1,1,1,0,-1,5,0.0,0.0,0.0,0.0,1,0,4,0,3,0,1,0,0,0,0,0,0.0
3,1,size7_comp0.6_grid1_base_medium,7,0.6,medium,base,base,4,9,13,5,4,1,1,1,1,0,-1,11,0.0,0.09090909090909091,0.09090909090909091,0.0,3,0,5,1,2,2,1,1,6,1,0,2,0.18181818181818182
4,1,size7_comp0.6_grid1_base_medium,7,0.6,medium,base,base,4,9,13,5,4,1,1,1,1,0,-1,23,0.0,0.17391304347826086,0.17391304347826086,0.0,5,4,12,0,8,6,2,2,13,2,0,8,0.34782608695652173
5,1,size7_comp0.6_grid1_base_medium,7,0.6,medium,base,base,4,9,13,5,4,1,1,1,1,0,-1,18,0.0,0.2777777777777778,0.2777777777777778,0.0,5,3,8,2,5,4,5,3,8,3,0,3,0.16666666666666666
6,1,size7_comp0.6_grid1_base_medium,7,0.6,medium,base,base,4,9,13,5,4,1,1,1,1,0,-1,16,0.0,0.1875,0.1875,0.0,5,2,6,2,4,3,2,4,10,3,0,4,0.25
7,1,size7_comp0.6_grid1_base_medium,7,0.6,medium,base,base,4,9,13,5,4,1,1,1,1,0,-1,11,0.0,0.18181818181818182,0.18181818181818182,0.0,2,1,6,1,2,2,3,1,5,1,0,1,0.09090909090909091
8,1,size7_comp0.6_grid1_base_medium,7,0.6,medium,base,base,4,9,13,5,4,1,1,1,1,0,-1,8,0.0,0.125,0.125,0.0,2,0,5,1,2,1,2,2,3,2,0,1,0.125
9,1,size7_comp0.6_grid1_base_medium,7,0.6,medium,base,base,4,9,13,5,4,1,1,1,1,0,-1,12,0.0,0.16666666666666666,0.16666666666666666,0.0,3,2,6,0,3,4,2,0,3,0,0,2,0.16666666666666666
0,2,size7_comp0.6_grid2_base_medium,7,0.6,medium,base,base,4,3,7,5,3,1,1,1,1,0,-1,6,0.0,0.5,0.5,0.0,3,0,2,1,1,3,1,0,1,0,0,1,0.16666666666666666
1,2,size7_comp0.6_grid2_base_medium,7,0.6,medium,base,base,4,3,7,5,3,1,1,1,1,0,-1,14,0.0,0.5,0.5,0.0,3,0,6,5,4,4,0,5,8,5,0,1,0.07142857142857142
2,2,size7_comp0.6_grid2_base_medium,7,0.6,medium,base,base,4,3,7,5,3,1,1,1,1,0,-1,21,0.0,0.42857142857142855,0.42857142857142855,0.0,3,1,10,7,9,6,0,5,13,5,0,4,0.19047619047619047
3,2,size7_comp0.6_grid2_base_medium,7,0.6,medium,base,base,4,3,7,5,3,1,1,1,1,0,-1,5,0.0,0.6,0.6,0.0,2,0,2,1,2,2,0,0,0,0,0,0,0.0
4,2,size7_comp0.6_grid2_base_medium,7,0.6,medium,base,base,4,3,7,5,3,1,1,1,1,0,-1,8,0.0,0.375,0.375,0.0,2,0,5,1,3,3,1,0,3,0,0,3,0.375
5,2,size7_comp0.6_grid2_base_medium,7,0.6,medium,base,base,4,3,7,5,3,1,1,1,1,0,-1,32,0.0,0.40625,0.40625,0.0,8,0,12,11,6,5,7,11,25,11,0,6,0.1875
6,2,size7_comp0.6_grid2_base_medium,7,0.6,medium,base,base,4,3,7,5,3,1,1,1,1,0,-1,16,0.0,0.3125,0.3125,0.0,5,1,7,3,3,6,3,3,10,2,0,7,0.4375
7,2,size7_comp0.6_grid2_base_medium,7,0.6,medium,base,base,4,3,7,5,3,1,1,1,1,0,-1,7,0.0,0.42857142857142855,0.42857142857142855,0.0,2,0,2,2,2,1,0,1,2,0,0,1,0.14285714285714285
8,2,size7_comp0.6_grid2_base_medium,7,0.6,medium,base,base,4,3,7,5,3,1,1,1,1,0,-1,6,0.0,0.5,0.5,0.0,2,0,3,1,1,3,1,0,1,0,0,1,0.16666666666666666
9,2,size7_comp0.6_grid2_base_medium,7,0.6,medium,base,base,4,3,7,5,3,1,1,1,0,0,-1,32,0.0,0.34375,0.34375,0.0,5,2,13,12,9,7,3,12,26,11,0,8,0.25
0,3,size7_comp0.6_grid3_base_medium,7,0.6,medium,base,base,7,3,10,4,3,1,1,1,1,0,-1,9,0.0,0.4444444444444444,0.4444444444444444,0.0,2,0,6,0,3,2,1,0,5,0,0,4,0.4444444444444444
1,3,size7_comp0.6_grid3_base_medium,7,0.6,medium,base,base,7,3,10,4,3,1,1,1,1,0,-1,8,0.0,0.5,0.5,0.0,2,0,4,1,2,1,2,1,4,0,0,3,0.375
2,3,size7_comp0.6_grid3_base_medium,7,0.6,medium,base,base,7,3,10,4,3,1,1,1,1,0,-1,8,0.0,0.5,0.5,0.0,2,0,4,1,2,1,0,2,4,0,0,3,0.375
3,3,size7_comp0.6_grid3_base_medium,7,0.6,medium,base,base,7,3,10,4,3,1,1,1,1,0,-1,12,0.0,0.4166666666666667,0.4166666666666667,0.0,2,0,7,1,4,0,1,2,8,2,0,4,0.3333333333333333
4,3,size7_comp0.6_grid3_base_medium,7,0.6,medium,base,base,7,3,10,4,3,1,1,1,1,0,-1,6,0.0,0.6666666666666666,0.6666666666666666,0.0,2,0,4,0,3,1,1,0,2,0,0,2,0.3333333333333333
5,3,size7_comp0.6_grid3_base_medium,7,0.6,medium,base,base,7,3,10,4,3,1,1,1,1,0,-1,6,0.0,0.6666666666666666,0.6666666666666666,0.0,2,0,3,1,2,2,0,1,2,0,0,2,0.3333333333333333
6,3,size7_comp0.6_grid3_base_medium,7,0.6,medium,base,base,7,3,10,4,3,1,1,1,1,0,-1,5,0.0,0.8,0.8,0.0,2,0,2,0,1,1,0,0,1,0,0,0,0.0
7,3,size7_comp0.6_grid3_base_medium,7,0.6,medium,base,base,7,3,10,4,3,1,1,1,1,0,-1,5,0.0,0.8,0.8,0.0,2,0,3,0,2,1,1,0,1,0,0,1,0.2
8,3,size7_comp0.6_grid3_base_medium,7,0.6,medium,base,base,7,3,10,4,3,1,1,1,1,0,-1,8,0.0,0.5,0.5,0.0,2,0,3,1,1,1,0,1,4,0,0,2,0.25
9,3,size7_comp0.6_grid3_base_medium,7,0.6,medium,base,base,7,3,10,4,3,1,1,1,1,0,-1,6,0.0,0.6666666666666666,0.6666666666666666,0.0,2,0,3,1,2,2,0,1,2,0,0,2,0.3333333333333333
0,4,size7_comp0.6_grid4_base_medium,7,0.6,medium,base,base,5,5,10,6,3,1,1,1,1,0,-1,8,0.0,0.375,0.375,0.0,0,2,5,1,3,1,3,0,2,0,0,2,0.25
1,4,size7_comp0.6_grid4_base_medium,7,0.6,medium,base,base,5,5,10,6,3,1,1,1,1,0,-1,10,0.0,0.3,0.3,0.0,1,3,4,0,2,1,2,0,4,0,0,2,0.2
2,4,size7_comp0.6_grid4_base_medium,7,0.6,medium,base,base,5,5,10,6,3,1,1,1,1,0,-1,9,0.0,0.3333333333333333,0.3333333333333333,0.0,0,2,4,0,2,1,0,0,3,0,0,0,0.0
3,4,size7_comp0.6_grid4_base_medium,7,0.6,medium,base,base,5,5,10,6,3,1,1,1,1,0,-1,12,0.0,0.25,0.25,0.0,5,2,4,1,5,4,2,0,6,0,0,6,0.5
4,4,size7_comp0.6_grid4_base_medium,7,0.6,medium,base,base,5,5,10,6,3,1,1,1,1,0,-1,6,0.0,0.5,0.5,0.0,0,2,4,0,4,1,0,0,0,0,0,0,0.0
5,4,size7_comp0.6_grid4_base_medium,7,0.6,medium,base,base,5,5,10,6,3,1,1,1,1,0,-1,10,0.0,0.3,0.3,0.0,0,2,4,0,2,1,0,0,4,0,0,0,0.0
6,4,size7_comp0.6_grid4_base_medium,7,0.6,medium,base,base,5,5,10,6,3,1,1,1,1,0,-1,7,0.0,0.42857142857142855,0.42857142857142855,0.0,0,2,5,0,3,1,2,0,1,0,0,1,0.14285714285714285
7,4,size7_comp0.6_grid4_base_medium,7,0.6,medium,base,base,5,5,10,6,3,1,1,1,1,0,-1,8,0.0,0.375,0.375,0.0,1,3,4,0,3,3,1,0,2,0,0,2,0.25
8,4,size7_comp0.6_grid4_base_medium,7,0.6,medium,base,base,5,5,10,6,3,1,1,1,1,0,-1,11,0.0,0.2727272727272727,0.2727272727272727,0.0,1,4,4,0,4,1,1,0,5,0,0,3,0.2727272727272727
9,4,size7_comp0.6_grid4_base_medium,7,0.6,medium,base,base,5,5,10,6,3,1,1,1,1,0,-1,9,0.0,0.3333333333333333,0.3333333333333333,0.0,0,4,4,0,3,2,1,0,3,0,0,2,0.2222222222222222
0,5,size7_comp0.6_grid5_base_medium,7,0.6,medium,base,base,5,4,9,5,3,1,1,1,1,0,-1,13,0.0,0.46153846153846156,0.46153846153846156,0.0,2,2,3,6,0,5,2,5,8,5,0,2,0.15384615384615385
1,5,size7_comp0.6_grid5_base_medium,7,0.6,medium,base,base,5,4,9,5,3,1,1,1,1,0,-1,7,0.0,0.5714285714285714,0.5714285714285714,0.0,0,2,1,4,3,2,1,0,0,0,0,0,0.0
2,5,size7_comp0.6_grid5_base_medium,7,0.6,medium,base,base,5,4,9,5,3,1,1,1,1,0,-1,5,0.0,0.6,0.6,0.0,0,2,0,3,2,1,1,0,0,0,0,0,0.0
3,5,size7_comp0.6_grid5_base_medium,7,0.6,medium,base,base,5,4,9,5,3,1,1,1,1,0,-1,10,0.0,0.4,0.4,0.0,1,2,1,5,2,3,1,1,5,1,0,2,0.2
4,5,size7_comp0.6_grid5_base_medium,7,0.6,medium,base,base,5,4,9,5,3,1,1,1,1,0,-1,14,0.0,0.35714285714285715,0.35714285714285715,0.0,2,2,2,6,5,2,1,1,9,0,0,3,0.21428571428571427
5,5,size7_comp0.6_grid5_base_medium,7,0.6,medium,base,base,5,4,9,5,3,1,1,1,1,0,-1,5,0.0,0.6,0.6,0.0,0,2,0,3,2,1,1,0,0,0,0,0,0.0
6,5,size7_comp0.6_grid5_base_medium,7,0.6,medium,base,base,5,4,9,5,3,1,1,1,1,0,-1,10,0.0,0.4,0.4,0.0,0,3,1,4,2,1,1,2,5,2,0,1,0.1
7,5,size7_comp0.6_grid5_base_medium,7,0.6,medium,base,base,5,4,9,5,3,1,1,1,1,0,-1,9,0.0,0.5555555555555556,0.5555555555555556,0.0,0,2,2,5,3,2,1,2,2,2,0,0,0.0
8,5,size7_comp0.6_grid5_base_medium,7,0.6,medium,base,base,5,4,9,5,3,1,1,1,1,0,-1,10,0.0,0.5,0.5,0.0,0,2,2,6,4,2,1,2,3,2,0,1,0.1
9,5,size7_comp0.6_grid5_base_medium,7,0.6,medium,base,base,5,4,9,5,3,1,1,1,1,0,-1,9,0.0,0.5555555555555556,0.5555555555555556,0.0,0,2,2,5,2,1,1,4,4,4,0,0,0.0
0,6,size7_comp0.6_grid6_base_medium,7,0.6,medium,base,base,4,4,8,4,2,1,1,1,1,0,-1,6,0.0,0.3333333333333333,0.3333333333333333,0.0,0,2,2,1,1,1,0,1,2,0,0,1,0.16666666666666666
1,6,size7_comp0.6_grid6_base_medium,7,0.6,medium,base,base,4,4,8,4,2,1,1,1,1,0,-1,8,0.0,0.375,0.375,0.0,0,2,4,2,2,1,2,2,3,1,0,2,0.25
2,6,size7_comp0.6_grid6_base_medium,7,0.6,medium,base,base,4,4,8,4,2,1,1,1,1,0,-1,11,0.0,0.36363636363636365,0.36363636363636365,0.0,0,2,4,2,2,1,1,0,5,0,0,0,0.0
3,6,size7_comp0.6_grid6_base_medium,7,0.6,medium,base,base,4,4,8,4,2,1,1,1,1,0,-1,18,0.0,0.2777777777777778,0.2777777777777778,0.0,1,3,4,3,2,1,0,2,12,1,0,1,0.05555555555555555
4,6,size7_comp0.6_grid6_base_medium,7,0.6,medium,base,base,4,4,8,4,2,1,1,1,1,0,-1,7,0.0,0.42857142857142855,0.42857142857142855,0.0,0,2,3,1,1,1,0,2,3,2,0,0,0.0
5,6,size7_comp0.6_grid6_base_medium,7,0.6,medium,base,base,4,4,8,4,2,1,1,1,1,0,-1,8,0.0,0.25,0.25,0.0,0,2,3,2,2,1,1,1,4,0,0,3,0.375
6,6,size7_comp0.6_grid6_base_medium,7,0.6,medium,base,base,4,4,8,4,2,1,1,1,1,0,-1,7,0.0,0.42857142857142855,0.42857142857142855,0.0,0,2,3,2,3,1,0,2,3,1,0,1,0.14285714285714285
