trajectory_id,grid_id,grid_key,grid_size,density,reasoning_effort,transform_type,trajectory_category,start_to_coin_distance,coin_to_goal_distance,start_to_goal_via_coin_distance,start_to_goal_distance,coin_detour_distance,coin_reachable_from_start,goal_reachable_from_start,goal_reachable_from_coin,reached_goal,coin_collected,coin_collection_step,trajectory_length,spl,action_accuracy,action_accuracy_phase1,action_accuracy_phase2,num_actions_up,num_actions_down,num_actions_left,num_actions_right,num_steps_front,num_steps_left_turn,num_steps_right_turn,num_steps_back,num_cell_revisits,num_immediate_revisits,num_coin_oscillations,num_invalid_actions,invalid_action_rate,preferred_quadrant,quadrant_entropy,quadrant_count_ul,quadrant_count_ur,quadrant_count_dl,quadrant_count_dr,quadrant_count_midline,quadrant_fraction_ul,quadrant_fraction_ur,quadrant_fraction_dl,quadrant_fraction_dr,quadrant_fraction_midline,preferred_corner,corner_fraction_ul,corner_fraction_ur,corner_fraction_dl,corner_fraction_dr,max_corner_dwell_run,start_quadrant,terminal_quadrant,coin_quadrant,preferred_quadrant_contains_start,preferred_quadrant_contains_coin,preferred_corner_contains_start,preferred_corner_contains_goal,preferred_corner_contains_coin
0,8,size7_comp0.4_grid8_base_medium,7,0.4,medium,base,base,4,5,9,3,4,1,1,1,1,0,-1,3,0.0,0.3333333333333333,0.3333333333333333,0.0,2,0,1,0,1,1,0,0,0,0,0,0,0.0,UR,1.0,0,1,0,1,1,0.0,0.5,0.0,0.5,0.3333333333333333,,0.0,0.0,0.0,0.0,0,dr,ur,dl,0,0,0,0,0
1,8,size7_comp0.4_grid8_base_medium,7,0.4,medium,base,base,4,5,9,3,4,1,1,1,1,0,-1,3,0.0,0.3333333333333333,0.3333333333333333,0.0,2,0,1,0,0,1,1,0,0,0,0,0,0.0,DR,-0.0,0,0,0,1,2,0.0,0.0,0.0,1.0,0.6666666666666666,,0.0,0.0,0.0,0.0,0,dr,ur,dl,1,0,0,0,0
2,8,size7_comp0.4_grid8_base_medium,7,0.4,medium,base,base,4,5,9,3,4,1,1,1,1,0,-1,3,0.0,0.3333333333333333,0.3333333333333333,0.0,2,0,1,0,1,1,0,0,0,0,0,0,0.0,UR,1.0,0,1,0,1,1,0.0,0.5,0.0,0.5,0.3333333333333333,,0.0,0.0,0.0,0.0,0,dr,ur,dl,0,0,0,0,0
3,8,size7_comp0.4_grid8_base_medium,7,0.4,medium,base,base,4,5,9,3,4,1,1,1,1,0,-1,3,0.0,0.3333333333333333,0.3333333333333333,0.0,2,0,1,0,0,1,1,0,0,0,0,0,0.0,DR,-0.0,0,0,0,1,2,0.0,0.0,0.0,1.0,0.6666666666666666,,0.0,0.0,0.0,0.0,0,dr,ur,dl,1,0,0,0,0
4,8,size7_comp0.4_grid8_base_medium,7,0.4,medium,base,base,4,5,9,3,4,1,1,1,1,0,-1,3,0.0,0.3333333333333333,0.3333333333333333,0.0,2,0,1,0,1,1,0,0,0,0,0,0,0.0,UR,1.0,0,1,0,1,1,0.0,0.5,0.0,0.5,0.3333333333333333,,0.0,0.0,0.0,0.0,0,dr,ur,dl,0,0,0,0,0
5,8,size7_comp0.4_grid8_base_medium,7,0.4,medium,base,base,4,5,9,3,4,1,1,1,1,0,-1,3,0.0,0.3333333333333333,0.3333333333333333,0.0,2,0,1,0,1,1,0,0,0,0,0,0,0.0,UR,1.0,0,1,0,1,1,0.0,0.5,0.0,0.5,0.3333333333333333,,0.0,0.0,0.0,0.0,0,dr,ur,dl,0,0,0,0,0
6,8,size7_comp0.4_grid8_base_medium,7,0.4,medium,base,base,4,5,9,3,4,1,1,1,1,0,-1,3,0.0,0.3333333333333333,0.3333333333333333,0.0,2,0,1,0,0,1,1,0,0,0,0,0,0.0,DR,-0.0,0,0,0,1,2,0.0,0.0,0.0,1.0,0.6666666666666666,,0.0,0.0,0.0,0.0,0,dr,ur,dl,1,0,0,0,0
7,8,size7_comp0.4_grid8_base_medium,7,0.4,medium,base,base,4,5,9,3,4,1,1,1,1,0,-1,3,0.0,0.3333333333333333,0.3333333333333333,0.0,2,0,1,0,1,1,0,0,0,0,0,0,0.0,UR,1.0,0,1,0,1,1,0.0,0.5,0.0,0.5,0.3333333333333333,,0.0,0.0,0.0,0.0,0,dr,ur,dl,0,0,0,0,0
8,8,size7_comp0.4_grid8_base_medium,7,0.4,medium,base,base,4,5,9,3,4,1,1,1,1,0,-1,3,0.0,0.3333333333333333,0.3333333333333333,0.0,2,0,1,0,1,1,0,0,0,0,0,0,0.0,UR,1.0,0,1,0,1,1,0.0,0.5,0.0,0.5,0.3333333333333333,,0.0,0.0,0.0,0.0,0,dr,ur,dl,0,0,0,0,0
9,8,size7_comp0.4_grid8_base_medium,7,0.4,medium,base,base,4,5,9,3,4,1,1,1,1,0,-1,3,0.0,0.3333333333333333,0.3333333333333333,0.0,2,0,1,0,1,1,0,0,0,0,0,0,0.0,UR,1.0,0,1,0,1,1,0.0,0.5,0.0,0.5,0.3333333333333333,,0.0,0.0,0.0,0.0,0,dr,ur,dl,0,0,0,0,0
0,9,size7_comp0.4_grid9_base_medium,7,0.4,medium,base,base,4,3,7,3,2,1,1,1,1,0,-1,5,0.0,0.6,0.6,0.0,3,0,1,1,2,1,0,1,1,1,0,0,0.0,DR,-0.0,0,0,0,4,1,0.0,0.0,0.0,1.0,0.2,DR,0.0,0.0,0.0,0.4,1,dr,ur,midline,1,0,0,0,0
1,9,size7_comp0.4_grid9_base_medium,7,0.4,medium,base,base,4,3,7,3,2,1,1,1,1,0,-1,6,0.0,0.5,0.5,0.0,3,0,2,1,1,2,1,1,2,1,0,1,0.16666666666666666,DR,-0.0,0,0,0,5,1,0.0,0.0,0.0,1.0,0.16666666666666666,DR,0.0,0.0,0.0,0.3333333333333333,1,dr,ur,midline,1,0,0,0,0
2,9,size7_comp0.4_grid9_base_medium,7,0.4,medium,base,base,4,3,7,3,2,1,1,1,1,0,-1,3,0.0,0.6666666666666666,0.6666666666666666,0.0,3,0,0,0,2,0,0,0,0,0,0,0,0.0,DR,-0.0,0,0,0,2,1,0.0,0.0,0.0,1.0,0.3333333333333333,DR,0.0,0.0,0.0,0.3333333333333333,1,dr,ur,midline,1,0,0,0,0
3,9,size7_comp0.4_grid9_base_medium,7,0.4,medium,base,base,4,3,7,3,2,1,1,1,1,0,-1,3,0.0,0.6666666666666666,0.6666666666666666,0.0,3,0,0,0,2,0,0,0,0,0,0,0,0.0,DR,-0.0,0,0,0,2,1,0.0,0.0,0.0,1.0,0.3333333333333333,DR,0.0,0.0,0.0,0.3333333333333333,1,dr,ur,midline,1,0,0,0,0
4,9,size7_comp0.4_grid9_base_medium,7,0.4,medium,base,base,4,3,7,3,2,1,1,1,1,0,-1,3,0.0,0.6666666666666666,0.6666666666666666,0.0,3,0,0,0,2,0,0,0,0,0,0,0,0.0,DR,-0.0,0,0,0,2,1,0.0,0.0,0.0,1.0,0.3333333333333333,DR,0.0,0.0,0.0,0.3333333333333333,1,dr,ur,midline,1,0,0,0,0
5,9,size7_comp0.4_grid9_base_medium,7,0.4,medium,base,base,4,3,7,3,2,1,1,1,1,0,-1,5,0.0,0.6,0.6,0.0,3,0,1,1,2,1,0,1,1,1,0,0,0.0,DR,-0.0,0,0,0,4,1,0.0,0.0,0.0,1.0,0.2,DR,0.0,0.0,0.0,0.4,1,dr,ur,midline,1,0,0,0,0
6,9,size7_comp0.4_grid9_base_medium,7,0.4,medium,base,base,4,3,7,3,2,1,1,1,1,0,-1,6,0.0,0.5,0.5,0.0,4,0,1,1,2,1,2,0,2,0,0,1,0.16666666666666666,DR,-0.0,0,0,0,5,1,0.0,0.0,0.0,1.0,0.16666666666666666,DR,0.0,0.0,0.0,0.3333333333333333,1,dr,ur,midline,1,0,0,0,0
7,9,size7_comp0.4_grid9_base_medium,7,0.4,medium,base,base,4,3,7,3,2,1,1,1,1,0,-1,3,0.0,0.6666666666666666,0.6666666666666666,0.0,3,0,0,0,2,0,0,0,0,0,0,0,0.0,DR,-0.0,0,0,0,2,1,0.0,0.0,0.0,1.0,0.3333333333333333,DR,0.0,0.0,0.0,0.3333333333333333,1,dr,ur,midline,1,0,0,0,0
8,9,size7_comp0.4_grid9_base_medium,7,0.4,medium,base,base,4,3,7,3,2,1,1,1,1,0,-1,3,0.0,0.6666666666666666,0.6666666666666666,0.0,3,0,0,0,2,0,0,0,0,0,0,0,0.0,DR,-0.0,0,0,0,2,1,0.0,0.0,0.0,1.0,0.3333333333333333,DR,0.0,0.0,0.0,0.3333333333333333,1,dr,ur,midline,1,0,0,0,0
9,9,size7_comp0.4_grid9_base_medium,7,0.4,medium,base,base,4,3,7,3,2,1,1,1,1,0,-1,3,0.0,0.6666666666666666,0.6666666666666666,0.0,3,0,0,0,2,0,0,0,0,0,0,0,0.0,DR,-0.0,0,0,0,2,1,0.0,0.0,0.0,1.0,0.3333333333333333,DR,0.0,0.0,0.0,0.3333333333333333,1,dr,ur,midline,1,0,0,0,0
0,0,size7_comp0.6_grid0_base_medium,7,0.6,medium,base,base,3,6,9,5,2,1,1,1,1,0,-1,5,0.0,0.2,0.2,0.0,3,0,2,0,2,1,1,0,0,0,0,0,0.0,DL,-0.0,0,0,2,0,3,0.0,0.0,1.0,0.0,0.6,,0.0,0.0,0.0,0.0,0,midline,ul,midline,0,0,0,0,0
1,0,size7_comp0.6_grid0_base_medium,7,0.6,medium,base,base,3,6,9,5,2,1,1,1,1,0,-1,6,0.0,0.16666666666666666,0.16666666666666666,0.0,3,0,3,0,4,0,1,0,1,0,0,1,0.16666666666666666,DL,-0.0,0,0,4,0,2,0.0,0.0,1.0,0.0,0.3333333333333333,DL,0.0,0.0,0.3333333333333333,0.0,2,midline,ul,midline,0,0,0,0,0
2,0,size7_comp0.6_grid0_base_medium,7,0.6,medium,base,base,3,6,9,5,2,1,1,1,1,0,-1,5,0.0,0.2,0.2,0.0,3,0,2,0,2,1,1,0,0,0,0,0,0.0,DL,-0.0,0,0,2,0,3,0.0,0.0,1.0,0.0,0.6,,0.0,0.0,0.0,0.0,0,midline,ul,midline,0,0,0,0,0
3,0,size7_comp0.6_grid0_base_medium,7,0.6,medium,base,base,3,6,9,5,2,1,1,1,1,0,-1,5,0.0,0.2,0.2,0.0,3,0,2,0,1,1,2,0,0,0,0,0,0.0,DL,-0.0,0,0,3,0,2,0.0,0.0,1.0,0.0,0.4,,0.0,0.0,0.0,0.0,0,midline,ul,midline,0,0,0,0,0
4,0,size7_comp0.6_grid0_base_medium,7,0.6,medium,base,base,3,6,9,5,2,1,1,1,1,0,-1,6,0.0,0.16666666666666666,0.16666666666666666,0.0,3,0,2,1,2,0,2,1,1,0,0,1,0.16666666666666666,DL,-0.0,0,0,2,0,4,0.0,0.0,1.0,0.0,0.6666666666666666,,0.0,0.0,0.0,0.0,0,midline,ul,midline,0,0,0,0,0
5,0,size7_comp0.6_grid0_base_medium,7,0.6,medium,base,base,3,6,9,5,2,1,1,1,1,0,-1,6,0.0,0.16666666666666666,0.16666666666666666,0.0,3,0,3,0,2,1,2,0,1,0,0,1,0.16666666666666666,DL,-0.0,0,0,4,0,2,0.0,0.0,1.0,0.0,0.3333333333333333,DL,0.0,0.0,0.16666666666666666,0.0,1,midline,ul,midline,0,0,0,0,0
6,0,size7_comp0.6_grid0_base_medium,7,0.6,medium,base,base,3,6,9,5,2,1,1,1,1,0,-1,6,0.0,0.16666666666666666,0.16666666666666666,0.0,3,0,3,0,1,2,2,0,1,0,0,1,0.16666666666666666,DL,-0.0,0,0,2,0,4,0.0,0.0,1.0,0.0,0.6666666666666666,,0.0,0.0,0.0,0.0,0,midline,ul,midline,0,0,0,0,0
7,0,size7_comp0.6_grid0_base_medium,7,0.6,medium,base,base,3,6,9,5,2,1,1,1,1,0,-1,5,0.0,0.2,0.2,0.0,3,0,2,0,1,1,2,0,0,0,0,0,0.0,DL,-0.0,0,0,3,0,2,0.0,0.0,1.0,0.0,0.4,,0.0,0.0,0.0,0.0,0,midline,ul,midline,0,0,0,0,0
8,0,size7_comp0.6_grid0_base_medium,7,0.6,medium,base,base,3,6,9,5,2,1,1,1,1,0,-1,5,0.0,0.2,0.2,0.0,3,0,2,0,1,1,2,0,0,0,0,0,0.0,DL,-0.0,0,0,3,0,2,0.0,0.0,1.0,0.0,0.4,,0.0,0.0,0.0,0.0,0,midline,ul,midline,0,0,0,0,0
9,0,size7_comp0.6_grid0_base_medium,7,0.6,medium,base,base,3,6,9,5,2,1,1,1,1,0,-1,6,0.0,0.16666666666666666,0.16666666666666666,0.0,3,0,3,0,2,1,2,0,1,0,0,1,0.16666666666666666,DL,-0.0,0,0,3,0,3,0.0,0.0,1.0,0.0,0.5,DL,0.0,0.0,0.16666666666666666,0.0,1,midline,ul,midline,0,0,0,0,0
0,1,size7_comp0.6_grid1_base_medium,7,0.6,medium,base,base,7,3,10,8,1,1,1,1,1,0,-1,13,0.0,0.6153846153846154,0.6153846153846154,0.0,5,2,3,3,3,1,5,3,4,3,0,1,0.07692307692307693,UL,0.9182958340544896,6,0,3,0,4,0.6666666666666666,0.0,0.3333333333333333,0.0,0.3076923076923077,UL,0.15384615384615385,0.0,0.07692307692307693,0.0,1,midline,midline,midline,0,0,0,0,0
1,1,size7_comp0.6_grid1_base_medium,7,0.6,medium,base,base,7,3,10,8,1,1,1,1,1,0,-1,11,0.0,0.6363636363636364,0.6363636363636364,0.0,5,1,2,3,5,2,2,1,3,1,0,1,0.09090909090909091,UL,0.9182958340544896,6,0,3,0,2,0.6666666666666666,0.0,0.3333333333333333,0.0,0.18181818181818182,UL,0.18181818181818182,0.0,0.09090909090909091,0.0,1,midline,midline,midline,0,0,0,0,0
2,1,size7_comp0.6_grid1_base_medium,7,0.6,medium,base,base,7,3,10,8,1,1,1,1,1,0,-1,9,0.0,0.6666666666666666,0.6666666666666666,0.0,5,0,2,2,4,2,2,0,1,0,0,1,0.1111111111111111,DL,-0.0,0,0,3,0,6,0.0,0.0,1.0,0.0,0.6666666666666666,DL,0.0,0.0,0.1111111111111111,0.0,1,midline,midline,midline,0,0,0,0,0
3,1,size7_comp0.6_grid1_base_medium,7,0.6,medium,base,base,7,3,10,8,1,1,1,1,1,0,-1,10,0.0,0.6,0.6,0.0,6,0,2,2,6,1,2,0,2,0,0,2,0.2,UL,1.0,3,0,3,0,4,0.5,0.0,0.5,0.0,0.4,UL,0.1,0.0,0.1,0.0,1,midline,midline,midline,0,0,0,0,0
4,1,size7_comp0.6_grid1_base_medium,7,0.6,medium,base,base,7,3,10,8,1,1,1,1,1,0,-1,8,0.0,0.75,0.75,0.0,4,0,2,2,5,0,2,0,0,0,0,0,0.0,UL,1.0,3,0,3,0,2,0.5,0.0,0.5,0.0,0.25,UL,0.125,0.0,0.125,0.0,1,midline,midline,midline,0,0,0,0,0
5,1,size7_comp0.6_grid1_base_medium,7,0.6,medium,base,base,7,3,10,8,1,1,1,1,1,0,-1,8,0.0,0.75,0.75,0.0,4,0,2,2,5,0,2,0,0,0,0,0,0.0,UL,1.0,3,0,3,0,2,0.5,0.0,0.5,0.0,0.25,UL,0.125,0.0,0.125,0.0,1,midline,midline,midline,0,0,0,0,0
6,1,size7_comp0.6_grid1_base_medium,7,0.6,medium,base,base,7,3,10,8,1,1,1,1,1,0,-1,10,0.0,0.6,0.6,0.0,6,0,2,2,5,1,3,0,2,0,0,2,0.2,DL,0.954434002924965,3,0,5,0,2,0.375,0.0,0.625,0.0,0.2,UL,0.1,0.0,0.1,0.0,1,midline,midline,midline,0,0,0,0,0
7,1,size7_comp0.6_grid1_base_medium,7,0.6,medium,base,base,7,3,10,8,1,1,1,1,1,0,-1,9,0.0,0.6666666666666666,0.6666666666666666,0.0,4,0,2,3,4,1,3,0,1,0,0,1,0.1111111111111111,UL,0.9852281360342515,4,0,3,0,2,0.5714285714285714,0.0,0.42857142857142855,0.0,0.2222222222222222,UL,0.1111111111111111,0.0,0.1111111111111111,0.0,1,midline,midline,midline,0,0,0,0,0
8,1,size7_comp0.6_grid1_base_medium,7,0.6,medium,base,base,7,3,10,8,1,1,1,1,1,0,-1,11,0.0,0.5454545454545454,0.5454545454545454,0.0,4,0,5,2,4,2,4,0,3,0,0,3,0.2727272727272727,DL,0.9852281360342515,3,0,4,0,4,0.42857142857142855,0.0,0.5714285714285714,0.0,0.36363636363636365,UL,0.09090909090909091,0.0,0.09090909090909091,0.0,1,midline,midline,midline,0,0,0,0,0
9,1,size7_comp0.6_grid1_base_medium,7,0.6,medium,base,base,7,3,10,8,1,1,1,1,1,0,-1,9,0.0,0.6666666666666666,0.6666666666666666,0.0,4,0,3,2,4,1,3,0,1,0,0,1,0.1111111111111111,DL,0.9852281360342515,3,0,4,0,2,0.42857142857142855,0.0,0.5714285714285714,0.0,0.2222222222222222,UL,0.1111111111111111,0.0,0.1111111111111111,0.0,1,midline,midline,midline,0,0,0,0,0
0,2,size7_comp0.6_grid2_base_medium,7,0.6,medium,base,base,4,4,8,4,4,1,1,1,1,0,-1,6,0.0,0.3333333333333333,0.3333333333333333,0.0,3,0,3,0,2,1,2,0,2,0,0,2,0.3333333333333333,DL,0.8112781244591328,1,0,3,0,2,0.25,0.0,0.75,0.0,0.3333333333333333,,0.0,0.0,0.0,0.0,0,dl,ul,ur,1,0,0,0,0
1,2,size7_comp0.6_grid2_base_medium,7,0.6,medium,base,base,4,4,8,4,4,1,1,1,1,0,-1,6,0.0,0.3333333333333333,0.3333333333333333,0.0,3,0,3,0,2,1,2,0,2,0,0,2,0.3333333333333333,UL,0.9709505944546686,3,0,2,0,1,0.6,0.0,0.4,0.0,0.16666666666666666,,0.0,0.0,0.0,0.0,0,dl,ul,ur,0,0,0,0,0
2,2,size7_comp0.6_grid2_base_medium,7,0.6,medium,base,base,4,4,8,4,4,1,1,1,1,0,-1,4,0.0,0.5,0.5,0.0,3,0,1,0,2,0,1,0,0,0,0,0,0.0,DL,0.9182958340544896,1,0,2,0,1,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,,0.0,0.0,0.0,0.0,0,dl,ul,ur,1,0,0,0,0
3,2,size7_comp0.6_grid2_base_medium,7,0.6,medium,base,base,4,4,8,4,4,1,1,1,1,0,-1,6,0.0,0.3333333333333333,0.3333333333333333,0.0,3,0,3,0,2,1,2,0,2,0,0,2,0.3333333333333333,UL,0.9709505944546686,3,0,2,0,1,0.6,0.0,0.4,0.0,0.16666666666666666,,0.0,0.0,0.0,0.0,0,dl,ul,ur,0,0,0,0,0
4,2,size7_comp0.6_grid2_base_medium,7,0.6,medium,base,base,4,4,8,4,4,1,1,1,1,0,-1,5,0.0,0.4,0.4,0.0,3,0,2,0,1,1,2,0,1,0,0,1,0.2,DL,0.9182958340544896,1,0,2,0,2,0.3333333333333333,0.0,0.6666666666666666,0.0,0.4,,0.0,0.0,0.0,0.0,0,dl,ul,ur,1,0,0,0,0
5,2,size7_comp0.6_grid2_base_medium,7,0.6,medium,base,base,4,4,8,4,4,1,1,1,1,0,-1,4,0.0,0.5,0.5,0.0,3,0,1,0,2,0,1,0,0,0,0,0,0.0,DL,0.9182958340544896,1,0,2,0,1,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,,0.0,0.0,0.0,0.0,0,dl,ul,ur,1,0,0,0,0
6,2,size7_comp0.6_grid2_base_medium,7,0.6,medium,base,base,4,4,8,4,4,1,1,1,1,0,-1,4,0.0,0.5,0.5,0.0,3,0,1,0,2,0,1,0,0,0,0,0,0.0,DL,0.9182958340544896,1,0,2,0,1,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,,0.0,0.0,0.0,0.0,0,dl,ul,ur,1,0,0,0,0
7,2,size7_comp0.6_grid2_base_medium,7,0.6,medium,base,base,4,4,8,4,4,1,1,1,1,0,-1,5,0.0,0.4,0.4,0.0,3,0,2,0,1,1,2,0,1,0,0,1,0.2,DL,0.9182958340544896,1,0,2,0,2,0.3333333333333333,0.0,0.6666666666666666,0.0,0.4,,0.0,0.0,0.0,0.0,0,dl,ul,ur,1,0,0,0,0
8,2,size7_comp0.6_grid2_base_medium,7,0.6,medium,base,base,4,4,8,4,4,1,1,1,1,0,-1,6,0.0,0.3333333333333333,0.3333333333333333,0.0,3,0,3,0,2,1,2,0,2,0,0,2,0.3333333333333333,UL,0.9709505944546686,3,0,2,0,1,0.6,0.0,0.4,0.0,0.16666666666666666,,0.0,0.0,0.0,0.0,0,dl,ul,ur,0,0,0,0,0
9,2,size7_comp0.6_grid2_base_medium,7,0.6,medium,base,base,4,4,8,4,4,1,1,1,1,0,-1,4,0.0,0.5,0.5,0.0,3,0,1,0,2,0,1,0,0,0,0,0,0.0,DL,0.9182958340544896,1,0,2,0,1,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,,0.0,0.0,0.0,0.0,0,dl,ul,ur,1,0,0,0,0
0,3,size7_comp0.6_grid3_base_medium,7,0.6,medium,base,base,3,5,8,4,2,1,1,1,1,0,-1,5,0.0,0.2,0.2,0.0,0,3,0,2,1,2,1,0,1,0,0,1,0.2,UL,0.0,0,0,0,0,5,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0,midline,dr,midline,0,0,0,0,0
1,3,size7_comp0.6_grid3_base_medium,7,0.6,medium,base,base,3,5,8,4,2,1,1,1,1,0,-1,6,0.0,0.3333333333333333,0.3333333333333333,0.0,0,2,1,3,3,2,0,0,0,0,0,0,0.0,DL,-0.0,0,0,3,0,3,0.0,0.0,1.0,0.0,0.5,DL,0.0,0.0,0.16666666666666666,0.0,1,midline,dr,midline,0,0,0,0,0
2,3,size7_comp0.6_grid3_base_medium,7,0.6,medium,base,base,3,5,8,4,2,1,1,1,1,0,-1,4,0.0,0.25,0.25,0.0,0,2,0,2,1,1,1,0,0,0,0,0,0.0,UL,0.0,0,0,0,0,4,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0,midline,dr,midline,0,0,0,0,0
3,3,size7_comp0.6_grid3_base_medium,7,0.6,medium,base,base,3,5,8,4,2,1,1,1,1,0,-1,6,0.0,0.3333333333333333,0.3333333333333333,0.0,0,2,1,3,2,2,0,1,1,1,0,0,0.0,UL,0.0,0,0,0,0,6,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0,midline,dr,midline,0,0,0,0,0
4,3,size7_comp0.6_grid3_base_medium,7,0.6,medium,base,base,3,5,8,4,2,1,1,1,1,0,-1,5,0.0,0.2,0.2,0.0,0,3,0,2,2,1,1,0,1,0,0,1,0.2,UL,0.0,0,0,0,0,5,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0,midline,dr,midline,0,0,0,0,0
5,3,size7_comp0.6_grid3_base_medium,7,0.6,medium,base,base,3,5,8,4,2,1,1,1,1,0,-1,4,0.0,0.25,0.25,0.0,0,2,0,2,1,1,1,0,0,0,0,0,0.0,UL,0.0,0,0,0,0,4,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0,midline,dr,midline,0,0,0,0,0
6,3,size7_comp0.6_grid3_base_medium,7,0.6,medium,base,base,3,5,8,4,2,1,1,1,1,0,-1,4,0.0,0.25,0.25,0.0,0,2,0,2,1,1,1,0,0,0,0,0,0.0,UL,0.0,0,0,0,0,4,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0,midline,dr,midline,0,0,0,0,0
7,3,size7_comp0.6_grid3_base_medium,7,0.6,medium,base,base,3,5,8,4,2,1,1,1,1,0,-1,4,0.0,0.25,0.25,0.0,0,2,0,2,1,1,1,0,0,0,0,0,0.0,UL,0.0,0,0,0,0,4,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0,midline,dr,midline,0,0,0,0,0
8,3,size7_comp0.6_grid3_base_medium,7,0.6,medium,base,base,3,5,8,4,2,1,1,1,1,0,-1,8,0.0,0.375,0.375,0.0,1,3,1,3,2,2,2,1,2,1,0,0,0.0,DL,-0.0,0,0,1,0,7,0.0,0.0,1.0,0.0,0.875,,0.0,0.0,0.0,0.0,0,midline,dr,midline,0,0,0,0,0
9,3,size7_comp0.6_grid3_base_medium,7,0.6,medium,base,base,3,5,8,4,2,1,1,1,1,0,-1,4,0.0,0.25,0.25,0.0,0,2,0,2,1,1,1,0,0,0,0,0,0.0,UL,0.0,0,0,0,0,4,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0,midline,dr,midline,0,0,0,0,0
0,4,size7_comp0.6_grid4_base_medium,7,0.6,medium,base,base,6,4,10,10,0,1,1,1,1,0,-1,10,0.0,0.6,0.6,0.0,2,4,4,0,5,3,1,0,0,0,0,0,0.0,UL,1.4488156357251847,3,3,1,0,3,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.0,0.3,UL,0.1,0.0,0.0,0.0,1,midline,dl,ul,0,1,0,0,0
1,4,size7_comp0.6_grid4_base_medium,7,0.6,medium,base,base,6,4,10,10,0,1,1,1,1,0,-1,14,0.0,0.5,0.5,0.0,3,4,6,1,6,5,1,1,3,1,0,2,0.14285714285714285,UR,1.3516441151533924,3,5,1,0,5,0.3333333333333333,0.5555555555555556,0.1111111111111111,0.0,0.35714285714285715,UL,0.07142857142857142,0.0,0.0,0.0,1,midline,dl,ul,0,0,0,0,0
2,4,size7_comp0.6_grid4_base_medium,7,0.6,medium,base,base,6,4,10,10,0,1,1,1,1,0,-1,12,0.0,0.5,0.5,0.0,4,4,4,0,7,3,1,0,2,0,0,2,0.16666666666666666,UR,1.4056390622295665,3,4,1,0,4,0.375,0.5,0.125,0.0,0.3333333333333333,UR,0.08333333333333333,0.16666666666666666,0.0,0.0,2,midline,dl,ul,0,0,0,0,0
3,4,size7_comp0.6_grid4_base_medium,7,0.6,medium,base,base,6,4,10,10,0,1,1,1,1,0,-1,11,0.0,0.5454545454545454,0.5454545454545454,0.0,2,5,4,0,6,3,1,0,1,0,0,1,0.09090909090909091,UL,1.4488156357251847,3,3,1,0,4,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.0,0.36363636363636365,UL,0.09090909090909091,0.09090909090909091,0.0,0.0,1,midline,dl,ul,0,1,0,0,0
4,4,size7_comp0.6_grid4_base_medium,7,0.6,medium,base,base,6,4,10,10,0,1,1,1,1,1,7,12,0.8333333333333334,0.9166666666666666,0.875,1.0,2,4,5,1,6,4,0,1,1,1,1,0,0.0,UL,1.3516441151533924,5,3,1,0,3,0.5555555555555556,0.3333333333333333,0.1111111111111111,0.0,0.25,UL,0.08333333333333333,0.08333333333333333,0.0,0.0,1,midline,dl,ul,0,1,0,0,0
5,4,size7_comp0.6_grid4_base_medium,7,0.6,medium,base,base,6,4,10,10,0,1,1,1,1,0,-1,14,0.0,0.5,0.5,0.0,3,5,5,1,5,4,2,2,3,1,0,2,0.14285714285714285,UR,1.3516441151533924,3,5,1,0,5,0.3333333333333333,0.5555555555555556,0.1111111111111111,0.0,0.35714285714285715,UL,0.07142857142857142,0.07142857142857142,0.0,0.0,1,midline,dl,ul,0,0,0,0,0
6,4,size7_comp0.6_grid4_base_medium,7,0.6,medium,base,base,6,4,10,10,0,1,1,1,1,0,-1,16,0.0,0.5,0.5,0.0,4,4,6,2,10,4,0,1,6,1,0,2,0.125,UR,1.3221793455166666,4,6,1,0,5,0.36363636363636365,0.5454545454545454,0.09090909090909091,0.0,0.3125,UL,0.0625,0.0625,0.0,0.0,1,midline,dl,ul,0,0,0,0,0
7,4,size7_comp0.6_grid4_base_medium,7,0.6,medium,base,base,6,4,10,10,0,1,1,1,1,1,7,14,0.7142857142857143,0.7857142857142857,0.75,0.8333333333333334,4,5,5,0,3,6,3,1,3,1,1,2,0.14285714285714285,UL,1.3516441151533924,5,3,1,0,5,0.5555555555555556,0.3333333333333333,0.1111111111111111,0.0,0.35714285714285715,UL,0.07142857142857142,0.0,0.0,0.0,1,midline,dl,ul,0,1,0,0,0
